,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
165,930.0,9.0,0.075,5.0,1.125791230112452,0.8935912112819749,1.1367042524659343,0.8962749403651115
166,930.0,9.0,0.075,6.0,1.2808574684992051,1.0130095528931433,1.3126437623281566,1.040594631258117
167,930.0,9.0,0.075,7.0,1.415951906265724,1.1295786784858723,1.4730872361304712,1.171470093723717
168,930.0,9.0,0.1,1.0,2.5382431584399807,2.033072880724156,2.495941205463765,2.0400707378392076
169,930.0,9.0,0.1,2.0,1.025960005332582,0.8028194281072252,1.0157152178078357,0.8051161706194401
170,930.0,9.0,0.1,3.0,0.9455433816119324,0.7333880270756954,0.9666353532822164,0.7626774722078986
171,930.0,9.0,0.1,4.0,0.9685544618834638,0.7665226629432311,0.9904608482289164,0.7651290283556604
172,930.0,9.0,0.1,5.0,1.1411664171599132,0.9028342414165741,1.1420287249722816,0.8913073387853975
173,930.0,9.0,0.1,6.0,1.2690973576294158,1.006003103008218,1.3009972665218767,1.0287899741845468
174,930.0,9.0,0.1,7.0,1.4119031745079036,1.1293850266071972,1.4801136972538684,1.1650227741575347
175,930.0,9.0,0.125,1.0,1.9383512132959684,1.5420294467720754,1.9044295326770753,1.5200867627455592
176,930.0,9.0,0.125,2.0,1.0095533247760822,0.7875581778542422,1.0352779408045596,0.8218598885343922
177,930.0,9.0,0.125,3.0,0.8960197012961463,0.6990884551184624,0.9290566279108262,0.7300301824144921
178,930.0,9.0,0.125,4.0,1.0085106963135093,0.7945506863206819,1.01497454834714,0.7936134765256825
179,930.0,9.0,0.125,5.0,1.1686429088753119,0.9153772769512384,1.1938049341236197,0.9386291935774598
180,930.0,9.0,0.125,6.0,1.2949087469553804,1.0231591279580594,1.355885630441538,1.0589174338296268
181,930.0,9.0,0.125,7.0,1.4027313519097826,1.1236223857347014,1.4652557959657893,1.157326837080686
182,930.0,9.0,0.15,1.0,1.6464551180381264,1.2948134261439184,1.6181995039599948,1.2843422821886665
183,930.0,9.0,0.15,2.0,1.0057782388118799,0.793160667471611,1.0063151515745914,0.8036649247761428
